recoil_energy_keV,s1_light_yield,s2_charge_yield,label,position_x_mm,position_y_mm,position_z_mm
19.407230218994762,45.9081510888504,1159.343116148971,Background,-199.05830295844785,-257.8499148126473,-856.0156917192033
7.954325422260353,36.58958182184925,1106.2715259293104,Background,339.4458741213787,-283.96790221933253,-822.5983978478453
1.3888444759952447,94.71823808705533,4039.9917750656937,Background,76.20435251577595,33.16918201972785,-144.78825136640094
7.900441171140419,22.37991212771588,983.2609963249473,Background,29.091823294289053,-238.8404380409771,-512.6922824308023
17.668162413110757,50.08445519497171,2130.5069992291365,Background,177.66783211625702,352.92774808977845,-826.4774376729592
18.402713239069765,68.15833269696383,2739.9956791546147,Background,-357.11218897964824,-240.52925052949237,-584.2837947561818
19.21881843211347,63.39541205416807,1500.4679019504513,Background,-333.5924840872581,-121.19196255335329,-988.0656832066543
18.82290457932411,57.743910862559964,2274.1551988204064,Background,-330.34156148599124,-438.79426899568494,-293.9631064466787
19.70515066579656,25.33259609159504,572.4214351806637,Background,-247.55779283853886,-277.21967354260124,-609.827241189709
6.4359782592819315,16.74764863399814,375.2209044487383,Background,-252.92573374737782,-315.7174873100329,-862.2984066792262
1.8727763608014898,11.060469237460431,485.0122398049266,Background,453.7452398650562,-11.482321009375184,-888.8889329246481
11.477859158204172,43.95182461462688,1575.4507417971206,Background,-212.60789314236183,-113.92510876697104,-147.56140635106186
11.09616641187723,91.67572276648175,3233.6423438146444,Background,-388.45859649256556,274.1300978982243,-933.041815310827
19.464783743966915,15.520105588535909,647.7879645413411,Background,-0.6453645336660374,352.87685681707825,-522.9728627550824
20.36039039002036,75.6575275028629,1915.4434869791526,Background,4.168275537245636,455.2293339956005,-129.27482722194995
17.55709219238585,93.96130484510628,4503.72391187905,Background,484.7515072546451,198.83303492317938,-685.4362311136281
19.310960869918272,89.95948710533762,3091.449512407133,Background,13.660085997654114,89.66031833169075,-543.5401754301841
16.89449384760648,13.742661729421933,346.93213735913434,Background,-246.0606241837171,68.63476511576671,-219.22386262178594
11.490368011004167,82.73700664738702,3512.5816155301104,Background,-337.87517884909,192.08289219049735,-244.32191887930765
13.395261992094426,33.681807335325495,895.6162753678021,Background,34.34901365941578,15.889955027388103,-532.2054134955554
18.478621752832844,65.25529375551633,3211.6483420048494,Background,421.6892181504186,-311.3128204220934,-838.8305806236843
10.750204855559268,35.64790793955438,1434.8867312661982,Background,370.9958122702176,-489.26998114128094,-347.6581473499543
14.787040744167486,55.94546622560668,1239.0699239249248,Background,-416.7938095096756,-325.1001871665297,-739.8496817362086
19.155334577028373,36.550325004590114,800.7232215457535,Background,66.38419685690522,-252.75300797499423,-878.3246779836401
13.863891465717991,25.74344830612603,1055.0745214464118,Background,45.7058087905875,334.61083736519646,-969.2532536611163
2.882058061289909,99.46003417127153,2349.608384198675,Background,111.14864537394287,57.559413253149614,-315.4553832540507
4.90324740838861,69.15276730546375,2198.025500016641,Background,401.72565628765676,-28.76647610695271,-872.2559879931044
10.880783020309096,6.800894261222456,285.73443185591,Background,-134.64936208993583,-295.7075400709165,-498.06098123252787
3.130936043511611,60.059569197530074,2522.702663793675,Background,-470.0986086223463,91.99396432126183,-543.48452665997
3.0550407169043208,99.80175275304849,3222.085000570243,Background,87.34702539674343,113.4446574267145,-846.1279930353661
18.248309866723872,64.33064681103436,2851.4173081209256,Background,-445.7316234711469,159.5482356221778,-166.99245925666895
4.124040192590923,85.2155327065062,1792.2252933170412,Background,374.6886608273722,-428.3212133305235,-16.471929903246306
11.034392296368905,92.48438754247456,2689.6655388271397,Background,205.8521517218703,-492.04546579998555,-859.1418005462508
1.8186252844067265,89.70509858446529,3423.767738037982,Background,-411.8350212727966,-420.46002337002886,-907.3000310606621
15.267691653806281,44.17273897797089,1794.2589944520355,Background,-358.1816915461079,323.96217082718306,-861.6405473954634
15.438761294223116,49.68404651317539,2329.217476160631,Background,-405.6055968718546,331.9402590770728,-713.1085408871814
15.019036417639391,31.750582962497187,715.3932008997131,Background,44.645539433047496,212.45339546740428,-668.2614298053613
8.060315568914957,50.37707614457067,2341.3405298951393,Background,-446.55917210920757,127.4539323186833,-748.1379750992585
7.899552293632401,90.74800995181776,3560.640915545999,Background,-296.9242994070612,-458.4380978675807,-725.95288675345
4.736967388993238,55.19628039084704,1116.8670763402295,Background,131.26309557508276,116.43845486998849,-553.4552219678028
19.48445425188177,37.962126957309536,1838.409727002851,Background,240.18406764508748,-86.66390309916439,-405.4342895001779
7.427440524549846,64.05482768338679,2250.4751385622576,Background,55.727820601572105,-351.06986174601064,-259.4899909284375
18.756781865188998,7.5189346478994,350.4105442334599,Background,130.57781581123606,365.35509466561876,-726.7614462334825
19.001009048242892,22.875798483551062,555.3519996514268,Background,81.3836457411673,340.8327667438964,-624.6384463667076
15.861178714885423,93.79022946481558,2914.4674809319094,Background,344.6202010093825,232.26881262840092,-726.9456801520201
18.41294444024961,60.37489174855398,2859.8686675884906,Background,287.4077780212051,-430.4640302447652,-765.6007220220179
12.567577588070014,34.998193751346264,1729.34194310813,Background,-358.07334300103713,220.4428520692915,-223.62108133704362
18.5595866711795,,839.847909910549,Background,-279.6039802039819,-64.48878292828431,-85.44611084987974
2.6289028822368246,66.64505039410571,2161.7075306285146,Background,-124.44232827018875,85.7495853765563,-644.1156600548932
4.2825183801047535,94.80987185840705,4292.40715231388,Background,453.0361512378458,209.74969016484224,-618.2867039064619
6.4814885071238235,40.29155863328194,1142.8744264147285,Background,6.533844024207869,82.34026208650246,-488.07602751409496
15.657298423508848,34.82236386607643,1294.9522596764346,Background,-345.54046171426535,174.7674185273058,-33.04270487877514
7.205158863276137,52.122308287780875,1815.2083385926353,Background,-379.46934429580335,154.86547141949592,-57.97198825711347
14.438531885152418,79.29288271188743,1635.3985534517353,Background,280.4171788103733,108.85150448996062,-389.42766205599366
13.046362945532252,79.86686451582219,3123.1006848270126,Background,-247.6463425698757,159.03704354059633,-598.7807745361511
9.877486080461495,7.879954723970278,371.15172815252316,Background,-224.8858413957082,-282.6687970464721,-284.5524906244674
6.164017550429224,28.147460047834695,802.517711003328,Background,347.53564196557676,-323.7529466997786,-52.81580722268886
6.50871599879172,89.75553456546714,4189.890111186234,Background,-55.213220235891924,80.03422222995682,-960.9871869401466
14.861293001463851,12.80602384954453,263.7659044207043,Background,130.03244022732386,-165.7652615299593,-153.64356008560975
9.034718909809474,13.585512369978073,371.36515089783467,Background,186.68222317012672,-156.08669946946463,-391.8009260261457
11.644807305333464,81.32982286839508,1912.8171462137125,Background,116.7992648280345,-369.546050070981,-619.5308536125574
9.21607899370389,10.591082053428474,312.8845588055959,Background,185.123857489355,-82.60567422425258,-620.7517862991278
14.38407315006976,52.988619936796354,2524.1415336947016,Background,273.22652978080254,-340.3747695549516,-441.78461408539926
18.635665721841843,29.362578329563867,963.514415537391,Background,376.4880290604503,460.1239774237518,-651.2953148719129
6.948203553841989,76.87982009629208,2020.255718003755,Background,-369.1442882395366,-68.42640088425634,-605.320634877989
7.197525278001312,7.2618320624207975,215.6975568627193,Background,82.82225621079408,-280.52709920647277,-276.89876148559966
17.311559092135905,95.35641243942837,2855.3405348031806,Background,384.732561102742,119.23429407935815,-827.8771177595333
12.515570811845908,28.026226581565247,897.1055510127396,Background,388.2682551758293,316.5026312720355,-416.9340975906781
11.678281641364629,75.2531640924457,1812.855236947418,Background,-249.86010307492913,-176.7380016785548,-367.0352324305455
19.782736515674177,41.114171060065566,1051.392933608216,Background,-119.4280056368241,-60.87245882779757,-174.68792598697402
0.9475947340821442,19.50030348661169,427.675401463117,Background,436.22313926547173,-12.75787525839711,-966.4892512078214
13.08787982457377,24.64827273523242,930.6619010440006,Background,325.2165505077952,-309.22618972187934,-88.71272820174458
4.643941174940372,61.32100450777668,1821.7219136998076,Background,-269.1427708353082,-8.465857878343307,-807.2094241143622
13.376951882589172,27.55072281192532,1348.6875231939098,Background,-338.6516399582027,258.0216863460496,-445.7467200234498
10.850687136774287,43.062387597818926,1385.7678253301071,Background,-362.03368091172473,25.49503775687112,-868.0482523182142
5.969756359471363,5.173704840351105,143.09483230081472,Background,-373.90168682200965,99.0126290076122,-95.4180751612912
5.399890828875202,69.14488937703945,2338.2186958887305,Background,25.536790976137922,339.33082774541276,-990.1300945519538
2.2111719503778073,43.99358204317507,1545.492713871383,Background,-398.17003861244683,-343.24950126785546,-203.91465311607138
2.632843718810965,8.921708964375565,440.7082135587246,Background,109.86402331243461,41.46454298201596,-591.3736234964852
4.990377550303494,41.93727898739052,1255.6395582996452,Background,-400.97939486262214,120.47628554188927,-364.6690540401961
4.669650310088314,72.21379872531816,3141.395935369552,Background,-444.24374658575374,222.26812719939238,-155.52970596621452
5.913789801899042,49.2713428738023,2025.6413235832526,Background,-202.44990476654644,-160.4552529648602,-821.6056880212146
14.361358567442728,59.082725757212714,2615.9480345694,Background,71.7121611793069,339.8350189510655,-94.20409930823025
7.263305298453034,80.85503107509366,2017.5407528074418,Background,312.320340937112,437.74465558597495,-547.0256272226887
6.737922924021265,62.88148394478258,1715.9139692709875,Background,465.26441815956434,-291.5778229790934,-35.86762511429886
8.950045066159975,86.25956884826034,2773.8967921676945,Background,-396.4327370334143,366.3649950960226,-900.5071719810085
5.660742231145994,50.30686819311462,1788.01800784681,Background,209.98190959238826,0.17231340291390396,-6.038033795312314
11.529384347784504,15.322762857346513,747.3880531272448,Background,-170.574447715084,97.95411929912179,-67.947151306871
7.699195413809122,33.77190582233117,1635.0295301827605,Background,445.0014382840016,-390.8554767775835,-912.040395297585
7.760404858243817,18.27181972249623,563.8817904464008,Background,451.0451019535141,11.222841569329734,-47.69813688938562
19.390189636823898,40.81244318157911,1764.3808189576264,Background,439.87406363918103,145.38612715603648,-941.6718274778308
5.4810768117370765,46.76222894559812,1191.867269556512,Background,-133.37453442196278,99.35649030083415,-152.7908772585612
1.8552189227559288,76.93427444789802,3484.7100193658966,Background,142.81159396689014,133.61213535658345,-644.351173595718
6.116236930293504,16.568563765502244,623.1031978974405,Background,422.34541158313345,-252.15665741086625,-894.9986352753943
16.716887394120068,61.81438042747343,2661.1259515638976,Background,-401.749391996862,-488.7334787399983,-2.181692149150427
4.631105989896,9.44185059232291,366.9885554606875,Background,-239.20259929964138,-473.1698354119449,-39.677128434967955
16.96286762164685,29.7754471654645,646.3084267341098,Background,-445.3008709144952,404.5638767522345,-354.2985059094643
9.939856309317483,75.82896128083769,3393.9969873464115,Background,-282.86026321102986,437.6027099180272,-581.5853708571171
1.919929039489503,27.19376138416481,587.4079468074224,Background,-24.696306628775645,-179.0485374969172,-125.32724347074364
10.387487363422045,17.1778023577558,503.67789454961485,Background,116.33254523343706,207.6644544366445,-998.2213499029028
9.491524790766114,7.912672821255964,203.9026937217817,Background,-243.14476030151732,24.313838034295323,-622.060820562631
14.061993651063922,51.26033131672308,1390.8368422140172,Background,304.55190949037416,-73.81126513552738,-609.4375426503909
18.576266748974763,92.22282204164888,2627.5396671563562,Background,-394.70019178244667,311.29601114683084,-270.45487291703375
11.46220357411964,44.325941492904995,1418.4481780871874,Background,-335.18569629787476,88.02265240328788,-191.28335796356987
8.119673239671148,90.4952660470231,3947.163700231126,Background,84.12624162778548,-159.78704037721357,-489.8472700806288
